date,PRICE,IV,HV10,HV20,HV30,Spread,Spread_z
2018-05-10,272.0199890136719,13.229999542236328,10.348360414329544,11.389415315423014,15.432967768252706,-2.2029682260163774,0.05055298003157299
2018-05-11,272.8500061035156,12.649999618530273,10.336319917376976,11.307888200139486,15.087472512251615,-2.437472893721342,-0.020607826876983402
2018-05-14,272.9800109863281,12.930000305175781,8.974907423251928,11.03884682184865,13.481169190978562,-0.551168885802781,0.5492706991940615
2018-05-15,271.1000061035156,14.630000114440918,10.182695929618545,10.783764991341304,13.322322770903442,1.3076773435374758,1.0917842685058559
2018-05-16,272.239990234375,13.420000076293945,9.004259963638672,10.872789233190868,13.066587478392414,0.35341259790153146,0.7907574602118147
2018-05-17,272.010009765625,13.430000305175781,8.812891812720045,10.67064586794541,12.921780796205818,0.5082195089699635,0.8221284386739103
2018-05-18,271.3299865722656,13.420000076293945,7.668501477773629,10.218295940841468,11.002166465237613,2.4178336110563325,1.350124532204312
2018-05-21,273.3699951171875,13.079999923706055,8.096095596611425,10.460544059389504,11.0942056258107,1.9857942978953549,1.1809971273062134
2018-05-22,272.6099853515625,13.220000267028809,8.405650151179447,9.115051357772838,10.32843104044229,2.891569226586519,1.4008068018752589
2018-05-23,273.3599853515625,12.579999923706055,7.440063422618202,9.118144952244354,10.176788424766162,2.4032114989398927,1.2136338298737106
2018-05-24,272.79998779296875,12.529999732971191,6.282920111680382,8.683516048492459,10.001907393952907,2.5280923390182846,1.2098002862605346
2018-05-25,272.1499938964844,13.220000267028809,6.213722612066648,8.77201973982689,9.985574944288414,3.2344253227403943,1.3760863279048177
2018-05-29,269.0199890136719,17.020000457763672,8.188940835005274,9.338709058967105,10.34939842128332,6.670602036480352,2.2154386572888574
2018-05-30,272.6099853515625,14.9399995803833,10.193726588903383,10.280108699408597,10.594704081614479,4.345295498768822,1.5172258469911282
2018-05-31,270.94000244140625,15.430000305175781,10.449395041626197,10.222465577105087,10.751022361713915,4.678977943461867,1.5442421338742975
2018-06-01,273.6000061035156,13.460000038146973,11.523210208325317,10.518322071602698,10.962204776893206,2.497795261253767,0.9318328527808382
2018-06-04,274.8999938964844,12.739999771118164,11.550663892744986,9.818047836962299,10.685741376775791,2.054258394342373,0.7858174377207485
2018-06-05,275.1000061035156,12.399999618530273,11.07769228675177,9.80181356343178,10.680591224808309,1.7194083937219649,0.6726838240654316
2018-06-06,277.3999938964844,11.640000343322754,11.471167308757904,10.06013876018966,9.96261914568482,1.6773811976379331,0.6360431689923937
2018-06-07,277.3699951171875,12.130000114440918,11.488682747404207,9.678477294231577,9.974696735495616,2.1553033789453018,0.7497200865934843
2018-06-08,278.19000244140625,12.180000305175781,11.350050919521708,9.268593541473324,9.670957504125326,2.5090428010504553,0.8280732990272849
2018-06-11,278.55999755859375,12.350000381469727,11.127625282749701,9.242654329130565,9.669845504349418,2.6801548771203088,0.8556189328350293
2018-06-12,278.9200134277344,12.34000015258789,8.44209326573903,9.240742900793967,9.28384658984694,3.056153562740951,0.9548613666908896
2018-06-13,278.0299987792969,12.9399995803833,7.2597398396110915,8.919990221940022,9.390988548904629,3.5490110314786723,1.0787446088000137
2018-06-14,278.7300109863281,12.119999885559082,5.856681641172347,8.869121552169698,9.065007763636808,3.0549921219222735,0.8919892610249086
2018-06-15,277.1300048828125,11.979999542236328,5.891203348032761,9.168055823254134,9.254948837627028,2.7250507046093,0.765200150981689
2018-06-18,276.55999755859375,12.3100004196167,5.774107917305374,9.148350294641485,8.716740208693265,3.593260210923434,1.0464408877915394
2018-06-19,275.5,13.350000381469727,6.146820295559535,8.96648571334573,8.814005515675074,4.5359948657946525,1.4088499400814518
2018-06-20,275.9700012207031,12.789999961853027,4.519655557207985,8.90064445745018,8.810256099981318,3.979743861871709,1.206803195764282
2018-06-21,274.239990234375,14.640000343322754,5.274227951594942,9.172432576573005,8.685135589116408,5.954864754206346,1.8144155388678038
2018-06-22,274.739990234375,13.770000457763672,5.077286164782318,9.152620276511293,8.307100677195253,5.462899780568419,1.6325247795970002
2018-06-25,271.0,17.329999923706055,7.584320107413285,10.340582694904255,9.173677481676595,8.15632244202946,2.344631602217038
2018-06-26,271.6000061035156,15.920000076293945,7.719364605644646,9.498566060786468,9.198143033141433,6.721857043152513,1.8625425397920399
2018-06-27,269.3500061035156,17.90999984741211,8.180810500714601,8.744244888703037,9.293088418601124,8.616911428810985,2.289473985571987
2018-06-28,270.8900146484375,16.850000381469727,8.852191214029116,8.758505065548428,9.362743480397768,7.487256901071959,1.8726109503306372
2018-06-29,271.2799987792969,16.09000015258789,8.920376938273444,8.030501129208012,9.371434576011,6.718565576576891,1.590874888086979
2018-07-02,271.8599853515625,15.600000381469727,9.149935024042598,7.868312744860358,9.364302820837565,6.235697560632161,1.4093083123180044
2018-07-03,270.8999938964844,16.139999389648438,9.133330331493813,7.918854518047603,9.154690072297772,6.985309317350666,1.5530351613263786
2018-07-05,273.1099853515625,14.970000267028809,10.184824627719665,7.890029427140884,9.429935265485085,5.540065001543724,1.1367510934846994
2018-07-06,275.4200134277344,13.369999885559082,10.672980481435685,8.50920138880928,9.700529423859319,3.6694704616997633,0.6321764476077576
2018-07-09,277.8999938964844,12.6899995803833,11.423416143525344,9.041010920251063,9.984688059332662,2.705311521050639,0.36375734744250227
2018-07-10,278.8999938964844,12.640000343322754,8.300184593087376,9.118138106104459,9.978962686673025,2.6610376566497287,0.3320878273914354
2018-07-11,276.8599853515625,13.630000114440918,9.632092599720384,9.454324746796825,9.604005884966874,4.025994229474044,0.6645907928138487
2018-07-12,279.3699951171875,12.579999923706055,8.456774735267764,9.927783587236917,9.216718603714389,3.363281319991666,0.4629474144937274
2018-07-13,279.5899963378906,12.180000305175781,8.480556516736545,9.895862385065376,8.985704341487889,3.1942959636878925,0.3912748849196482
2018-07-16,279.3399963378906,12.829999923706055,8.670641343351656,9.670335528140752,8.622688944958728,4.207310978747326,0.6465675802458531
2018-07-17,280.4700012207031,12.0600004196167,8.674150085214357,9.705184417483457,8.597253446157167,3.4627469734595326,0.4110922986333325
2018-07-18,281.05999755859375,12.100000381469727,7.971061967541377,9.571598158224365,8.606951968349172,3.4930484131205546,0.3951135912370446
2018-07-19,280.0,12.869999885559082,8.307726932421915,9.707695858485714,8.396353857179676,4.473646028379406,0.6569861661256512
2018-07-20,279.67999267578125,12.859999656677246,7.82157235986356,9.397591038725167,8.405873579215303,4.454126077461943,0.6259517712840551
2018-07-23,280.20001220703125,12.619999885559082,6.783954431578632,9.398005053475073,8.382364971610134,4.237634913948948,0.5357653855538743
2018-07-24,281.6099853515625,12.40999984741211,6.962424779468021,7.808585856144952,8.487936933803642,3.9220629136084675,0.4120539284267853
2018-07-25,284.010009765625,12.289999961853027,6.2462471302675295,8.133125514958538,8.796069823766366,3.493930138086661,0.24525224143627802
2018-07-26,283.3399963378906,12.140000343322754,5.591144827685896,7.3860849610936254,8.768979153373238,3.3710211899495164,0.1705316049352603
2018-07-27,281.4200134277344,13.029999732971191,6.833724067434331,7.954549811058453,8.999504412190788,4.030495320780403,0.3708594749092695
2018-07-30,279.95001220703125,14.260000228881836,7.37310841144741,8.33048959869476,8.971200949384176,5.28879927949766,0.8126670376347703
2018-07-31,281.3299865722656,12.829999923706055,7.498832133013984,8.40937695547677,9.034690020241708,3.7953099034643465,0.20545921498333836
2018-08-01,280.8599853515625,13.149999618530273,7.486497188849203,8.286521764150551,8.966657302377179,4.1833423161530945,0.33435862744880857
2018-08-02,282.3900146484375,12.1899995803833,7.62102608563721,8.077550916190413,9.066146572972771,3.1238530074105295,-0.1619121454266153
2018-08-03,283.6000061035156,11.640000343322754,7.700381377793372,7.762043401389021,8.873319071322035,2.766681272000719,-0.3756976721247684
2018-08-06,284.6400146484375,11.270000457763672,7.7753596022615765,7.320624480376679,8.900983599359865,2.369016858403807,-0.6389465823525409
2018-08-07,285.5799865722656,10.930000305175781,7.624723951843385,7.30916990920821,7.757560795256004,3.1724395099197773,-0.30670733609815576
2018-08-08,285.4599914550781,10.850000381469727,6.657115259534691,6.655038010081336,7.780531952384528,3.069468429085198,-0.4155826248008132
2018-08-09,285.07000732421875,11.270000457763672,6.565217915687888,6.13082757994596,7.26690184157659,4.003098616187082,0.0971888667428365
2018-08-10,283.1600036621094,13.15999984741211,6.543489091991135,6.690241724230828,7.575493879883348,5.584505967528761,0.999274846081948
2018-08-13,282.1000061035156,14.779999732971191,6.239584560774423,6.843684469203755,7.7206028369629625,7.059396896008229,1.8354625499380905
2018-08-14,283.8999938964844,13.3100004196167,6.513436900300746,7.0397380784083365,7.851592775658227,5.4584076439584726,0.8354995835569146
2018-08-15,281.7799987792969,14.640000343322754,7.595555327188743,7.54784453679023,8.138319492123477,6.501680851199277,1.4191767319332238
2018-08-16,284.05999755859375,13.449999809265137,8.124898248801848,7.879701671831736,8.133698550046157,5.31630125921898,0.677251980062354
2018-08-17,285.05999755859375,12.640000343322754,8.045548414025346,7.905659283403279,7.889768491254213,4.7502318520685405,0.3130774296785421
2018-08-20,285.6700134277344,12.489999771118164,7.927264052837122,7.910290913524485,7.554282043858504,4.93571772725966,0.40529938331547527
2018-08-21,286.3399963378906,12.859999656677246,7.850864753624798,7.790801449999196,7.52548475583691,5.334514900840336,0.6299218305717813
2018-08-22,286.1700134277344,12.25,7.855120318437622,7.283742609905186,7.142341567278636,5.107658432721364,0.5141399516315983
2018-08-23,285.7900085449219,12.40999984741211,7.853155606271719,7.243419368823482,6.777671325699377,5.632328521712733,0.8249826716868892
2018-08-24,287.510009765625,11.989999771118164,7.325258428483947,6.982688350434074,6.940444004078326,5.049555767039838,0.45710460875922543
2018-08-27,289.7799987792969,12.15999984741211,7.305905651866896,6.96269613825446,7.191161973202541,4.9688378742095685,0.38491090541731127
2018-08-28,289.9200134277344,12.5,7.094118125246805,6.8750436164680435,7.1455068486033655,5.3544931513966345,0.6018140784335643
2018-08-29,291.4800109863281,12.25,5.065099842183606,6.8965987529958195,7.2436601458445775,5.0063398541554225,0.3531791513920977
2018-08-30,290.29998779296875,13.529999732971191,5.513918556162993,7.056057557838106,7.260170298430089,6.269829434541102,1.1499882257630745
2018-08-31,290.30999755859375,12.859999656677246,5.549523590258572,6.989106780347239,7.23589163984847,5.624108016828776,0.693685745800762
2018-09-04,289.80999755859375,13.15999984741211,5.793997146402619,6.995537437784647,7.282176838669159,5.877823008742951,0.8370911337267486
2018-09-05,289.0299987792969,13.90999984741211,6.085347265271221,7.043860199646206,7.267328235029538,6.642671612382571,1.3174417423119265
2018-09-06,288.1600036621094,14.649999618530273,6.342386547533395,7.147650005888694,6.9880249975509905,7.661974620979283,1.9232081721019612
2018-09-07,287.6000061035156,14.880000114440918,6.3984542428359905,7.169146959904495,6.974769671449652,7.905230442991266,1.9808440587922056
2018-09-10,288.1000061035156,14.15999984741211,5.7901608665724185,6.685032672286958,6.640788761095509,7.5192110863166,1.6603465516639047
2018-09-11,289.04998779296875,13.220000267028809,4.540578684651001,6.514263731240176,6.432901634147694,6.787098632881115,1.1514174307192113
2018-09-12,289.1199951171875,13.140000343322754,4.532189784173745,6.243885861444551,6.335010811316379,6.804989532006375,1.1242675022945805
2018-09-13,290.8299865722656,12.369999885559082,4.702535986366281,5.664316299289392,6.442087246329319,5.927912639229763,0.5407314609043209
2018-09-14,290.8800048828125,12.069999694824219,4.24259243656254,5.162818772932274,6.322483732408912,5.7475159624153065,0.40630673774485093
2018-09-17,289.3399963378906,13.680000305175781,4.9918409557353165,5.549433874411902,6.491364415837951,7.188635889337831,1.3109868284447805
2018-09-18,290.9100036621094,12.789999961853027,5.609806407108275,5.764373410302303,6.577774053923564,6.212225907929463,0.6753686949042619
2018-09-19,291.2200012207031,11.75,5.371332594366433,5.741236059597581,6.535115788041934,5.214884211958066,0.07254259304930843
2018-09-20,293.5799865722656,11.800000190734863,5.971829786586661,6.229556071680248,6.858066054862393,4.94193413587247,-0.08860615662875831
2018-09-21,291.989990234375,11.680000305175781,6.716267540874243,6.596669843230011,7.067205004625299,4.6127953005504825,-0.2763300032022107
2018-09-24,291.0199890136719,12.199999809265137,7.096384547378783,6.50760967134143,6.825751867916203,5.3742479413489335,0.2873650658233191
2018-09-25,290.75,12.420000076293945,7.038529182910236,5.960031563625388,6.710190662360015,5.709809413933931,0.545750940814335
2018-09-26,289.8800048828125,12.890000343322754,7.244451695346972,6.057585276206004,6.61212899277116,6.277871350551594,0.9562493189878948
2018-09-27,290.69000244140625,12.40999984741211,6.771164175649977,5.831001044624517,6.177227117182359,6.23277273022975,0.9430159568368698
2018-09-28,290.7200012207031,12.119999885559082,6.770679965264333,5.653467361096154,5.8235168665267265,6.2964830190323555,0.9740787237190367
2018-10-01,291.7300109863281,12.0,6.330434594779562,5.774101486259298,5.821710029070307,6.178289970929693,0.8587393523812439
2018-10-02,291.55999755859375,12.050000190734863,5.861757288982176,5.73849523700741,5.819678778448247,6.230321412286616,0.8691564961977404
2018-10-03,291.7200012207031,11.609999656677246,5.848210793893188,5.633892744008861,5.799051698604495,5.810947958072751,0.5325932929092723
2018-10-04,289.44000244140625,14.220000267028809,5.31897609530217,6.2265516155133245,6.275323153951665,7.944677113077144,2.04076855437315
2018-10-05,287.82000732421875,14.819999694824219,5.354168672948143,6.510189391730662,6.488356755331916,8.331642939492303,2.2033020137905783
2018-10-08,287.82000732421875,15.6899995803833,5.2924604218503655,6.480750167596591,6.261902481007395,9.428097099375906,2.7705506769291732
2018-10-09,287.3999938964844,15.949999809265137,5.294030954938088,6.379878637040178,5.831652122656557,10.11834768660858,2.946476388231495
2018-10-10,278.29998779296875,22.959999084472656,15.75276272354024,12.734921927121265,10.791433337955592,12.168565746517064,3.691197563381076
2018-10-11,272.1700134277344,24.979999542236328,17.431920070147353,14.204379353962796,12.134080631504162,12.845918910732166,3.57077054230815
